,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
9300,5.5234999537467955,24.12999955415726,-1.4151856404045706,-1.3897003714999998,0.14899999937042593,1262,3000,1578,132,858,380,3000,3000
9301,5.511578898680837,21.599999691310682,-1.5372784329045708,-1.511793164,0.14899999937042593,1262,3000,1578,132,858,380,3000,3000
9302,5.511578898680837,21.599999691310682,-1.5372784329045708,-1.511793164,0.14899999937042593,1262,3000,1578,132,858,380,3000,3000
9303,5.367999958992004,20.519999706745146,-1.5401861404086359,-1.511793164,0.16599999917671085,1262,3000,1578,132,858,380,3000,3000
9304,5.367999958992004,20.519999706745146,-1.5401861404086359,-1.511793164,0.16599999917671085,1262,3000,1578,132,858,380,3000,3000
9305,5.342105212964509,17.810526007100155,-1.6469315256586359,-1.61853854925,0.16599999917671085,1262,3000,1578,132,858,380,3000,3000
9306,5.342105212964509,17.810526007100155,-1.6469315256586359,-1.61853854925,0.16599999917671085,1262,3000,1578,132,858,380,3000,3000
9307,5.179999947547913,16.91999970674515,-1.6492405857863497,-1.61853854925,0.1794999993406236,1262,3000,1578,132,858,380,3000,3000
9308,5.179999947547913,16.91999970674515,-1.6492405857863497,-1.61853854925,0.1794999993406236,1262,3000,1578,132,858,380,3000,3000
9309,5.1394736390364795,14.021052322889629,-1.7715785445363497,-1.740876508,0.1794999993406236,1262,3000,1578,132,858,380,3000,3000
9310,5.1394736390364795,14.021052322889629,-1.7715785445363497,-1.740876508,0.1794999993406236,1262,3000,1578,132,858,380,3000,3000
9311,4.963499957323075,13.319999706745147,-1.7735455203227095,-1.740876508,0.19099999936297535,1262,3000,1578,132,858,380,3000,3000
9312,4.963499957323075,13.319999706745147,-1.8850961640727095,-1.85242715175,0.19099999936297535,1262,3000,1578,132,858,380,3000,3000
9313,4.906315734511928,10.247368272982145,-1.8850961640727095,-1.85242715175,0.19099999936297535,1262,3000,1578,132,858,380,3000,3000
9314,4.722499948740006,9.734999859333039,-1.8868920973431,-1.85242715175,0.20149999940767885,1262,3000,1578,132,858,380,3000,3000
9315,4.722499948740006,9.734999859333039,-1.8868920973431,-1.85242715175,0.20149999940767885,1262,3000,1578,132,858,380,3000,3000
9316,4.64894732048637,7.2421051953968245,-1.9587748418431,-1.9243098962499998,0.20149999940767885,1262,3000,1578,132,858,380,3000,3000
9317,4.64894732048637,7.2421051953968245,-1.9587748418431,-1.9243098962499998,0.20149999940767885,1262,3000,1578,132,858,380,3000,3000
9318,4.454499953985215,6.879999935626984,-1.9600576506304639,-1.9243098962499998,0.20899999951943754,1262,3000,1578,132,858,380,3000,3000
9319,4.454499953985215,6.879999935626984,-1.9600576506304639,-1.9243098962499998,0.20899999951943754,1262,3000,1578,132,858,380,3000,3000
9320,4.365789432274668,5.694736794421547,-2.0431690093804638,-2.0074212549999997,0.20899999951943754,1262,3000,1578,132,858,380,3000,3000
9321,4.365789432274668,5.694736794421547,-2.0431690093804638,-2.0074212549999997,0.20899999951943754,1262,3000,1578,132,858,380,3000,3000
9322,4.161499960720539,5.40999995470047,-2.044537338090715,-2.0074212549999997,0.21699999971315265,1262,3000,1578,132,858,380,3000,3000
9323,4.161499960720539,5.40999995470047,-2.044537338090715,-2.0074212549999997,0.21699999971315265,1262,3000,1578,132,858,380,3000,3000
9324,4.056842058897018,4.1473683934462695,-2.041448243340715,-2.0043321602499997,0.21699999971315265,1262,3000,1578,132,858,380,3000,3000
9325,4.056842058897018,4.1473683934462695,-2.041448243340715,-2.0043321602499997,0.21699999971315265,1262,3000,1578,132,858,380,3000,3000
9326,3.854499955940992,3.9399999737739564,-2.043244173586958,-2.0043321602499997,0.22749999947845936,1262,3000,1578,132,858,380,3000,3000
9327,3.854499955940992,3.9399999737739564,-2.043244173586958,-2.0043321602499997,0.22749999947845936,1262,3000,1578,132,858,380,3000,3000
9328,0.0009999999776482583,8.059999859333038,0.15510243086187592,0.19829046299999997,-0.2524999976158142,1262,3000,1578,132,858,380,3000,3000
9329,0.0009999999776482583,8.059999859333038,0.15510243086187592,0.19829046299999997,-0.2524999976158142,1262,3000,1578,132,858,380,3000,3000
9330,0.0010526315554192191,8.363157749176025,0.1551879510848456,0.19829046299999997,-0.2519999980926514,1262,3000,1578,132,858,380,3000,3000
9331,0.0010526315554192191,8.363157749176025,0.1551879510848456,0.19829046299999997,-0.2519999980926514,1262,3000,1578,132,858,380,3000,3000
9332,0.008999999798834323,8.77499988079071,0.1745560848348456,0.21765859675,-0.2519999980926514,1262,3000,1578,132,858,380,3000,3000
9333,0.008999999798834323,8.77499988079071,0.1745560848348456,0.21765859675,-0.2519999980926514,1262,3000,1578,132,858,380,3000,3000
9334,0.009473683998772972,9.047368300588507,0.17464160506109772,0.21765859675,-0.2514999985694885,1262,3000,1578,132,858,380,3000,3000
9335,0.009473683998772972,9.047368300588507,0.17464160506109772,0.21765859675,-0.2514999985694885,1262,3000,1578,132,858,380,3000,3000
9336,0.02050000000745058,9.539999866485596,0.20263959081109773,0.2456565825,-0.2514999985694885,1262,3000,1578,132,858,380,3000,3000
9337,0.02050000000745058,9.539999866485596,0.20263959081109773,0.2456565825,-0.2514999985694885,1262,3000,1578,132,858,380,3000,3000
9338,0.021578947376263768,9.857894596300627,0.20272511104062577,0.2456565825,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9339,0.021578947376263768,9.857894596300627,0.20272511104062577,0.2456565825,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9340,0.039499999769032,10.384999847412109,0.23469479004062574,0.27762626149999997,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9341,0.039499999769032,10.384999847412109,0.23469479004062574,0.27762626149999997,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9342,0.04157894712529684,10.747368260433799,0.23469479004062574,0.27762626149999997,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9343,0.04157894712529684,10.747368260433799,0.23469479004062574,0.27762626149999997,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9344,0.06700000036507844,11.264999866485596,0.2657818705406258,0.308713342,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9345,0.06700000036507844,11.264999866485596,0.2657818705406258,0.308713342,-0.2509999990463257,1262,3000,1578,132,858,380,3000,3000
9346,0.07052631617376678,11.673684069984837,0.26561082982997525,0.308713342,-0.2519999995827675,1262,3000,1578,132,858,380,3000,3000
9347,0.07052631617376678,11.673684069984837,0.26561082982997525,0.308713342,-0.2519999995827675,1262,3000,1578,132,858,380,3000,3000
9348,0.10350000131875277,12.169999885559083,0.2943443143299752,0.33744682649999996,-0.2519999995827675,1262,3000,1578,132,858,380,3000,3000
9349,0.10350000131875277,12.169999885559083,0.2943443143299752,0.33744682649999996,-0.2519999995827675,1262,3000,1578,132,858,380,3000,3000
9350,0.10894736980921343,12.563157784311395,0.2939167127383408,0.33744682649999996,-0.2545000001788139,1262,3000,1578,132,858,380,3000,3000
9351,0.10894736980921343,12.563157784311395,0.2939167127383408,0.33744682649999996,-0.2545000001788139,1262,3000,1578,132,858,380,3000,3000
9352,0.14900000263005495,13.014999914169312,0.32333666273834083,0.3668667765,-0.2545000001788139,1262,3000,1578,132,858,380,3000,3000
9353,0.14900000263005495,13.014999914169312,0.32333666273834083,0.3668667765,-0.2545000001788139,1262,3000,1578,132,858,380,3000,3000
9354,0.15684210803163678,13.399999919690584,0.3228235410397946,0.3668667765,-0.2575000002980232,1262,3000,1578,132,858,380,3000,3000
9355,0.15684210803163678,13.399999919690584,0.3228235410397946,0.3668667765,-0.2575000002980232,1262,3000,1578,132,858,380,3000,3000
9356,0.20250000525265932,13.814999961853028,0.3316495260397946,0.37569276149999997,-0.2575000002980232,1262,3000,1578,132,858,380,3000,3000
9357,0.20250000525265932,13.814999961853028,0.3316495260397946,0.37569276149999997,-0.2575000002980232,1262,3000,1578,132,858,380,3000,3000
9358,0.21315790026595718,14.136842075147127,0.3307943235628624,0.37569276149999997,-0.2625,1262,3000,1578,132,858,380,3000,3000
9359,0.21315790026595718,14.136842075147127,0.3307943235628624,0.37569276149999997,-0.2625,1262,3000,1578,132,858,380,3000,3000
9360,0.2640000062063336,14.540000009536744,0.36320530181286237,0.40810373974999997,-0.2625,1262,3000,1578,132,858,380,3000,3000
9361,0.2640000062063336,14.540000009536744,0.3620080189720177,0.40810373974999997,-0.2694999992847443,1262,3000,1578,132,858,380,3000,3000
9362,0.277894743375088,14.900000020077353,0.3620080189720177,0.40810373974999997,-0.2694999992847443,1262,3000,1578,132,858,380,3000,3000
9363,0.277894743375088,14.900000020077353,0.3620080189720177,0.40810373974999997,-0.2694999992847443,1262,3000,1578,132,858,380,3000,3000
9364,0.3335000054910779,15.360000038146973,0.3863285109720177,0.43242423175,-0.2694999992847443,1262,3000,1578,132,858,380,3000,3000
9365,0.3335000054910779,15.360000038146973,0.3850457085101874,0.43242423175,-0.2769999995827675,1262,3000,1578,132,858,380,3000,3000
9366,0.35105263735902936,15.763157944930228,0.3850457085101874,0.43242423175,-0.2769999995827675,1262,3000,1578,132,858,380,3000,3000
9367,0.35105263735902936,15.763157944930228,0.4124062620101874,0.45978478525,-0.2769999995827675,1262,3000,1578,132,858,380,3000,3000
9368,0.4110000031068921,16.250000047683717,0.4124062620101874,0.45978478525,-0.2769999995827675,1262,3000,1578,132,858,380,3000,3000
9369,0.4110000031068921,16.250000047683717,0.411208980614392,0.45978478525,-0.28399999886751176,1262,3000,1578,132,858,380,3000,3000
9370,0.43263158221778114,16.636842175533896,0.411208980614392,0.45978478525,-0.28399999886751176,1262,3000,1578,132,858,380,3000,3000
9371,0.43263158221778114,16.636842175533896,0.44170766211439194,0.49028346674999995,-0.28399999886751176,1262,3000,1578,132,858,380,3000,3000
9372,0.49800000358372926,17.165000104904173,0.44170766211439194,0.49028346674999995,-0.28399999886751176,1262,3000,1578,132,858,380,3000,3000
9373,0.49800000358372926,17.165000104904173,0.44068142134876315,0.49028346674999995,-0.28999999910593033,1262,3000,1578,132,858,380,3000,3000
9374,0.5242105300881361,17.584210646779912,0.44068142134876315,0.49028346674999995,-0.28999999910593033,1262,3000,1578,132,858,380,3000,3000
9375,0.5242105300881361,17.584210646779912,0.46760067559876317,0.517202721,-0.28999999910593033,1262,3000,1578,132,858,380,3000,3000
9376,0.5920000033453107,18.095000076293946,0.46760067559876317,0.517202721,-0.28999999910593033,1262,3000,1578,132,858,380,3000,3000
9377,0.5920000033453107,18.095000076293946,0.4665744353770817,0.517202721,-0.2959999993443489,1262,3000,1578,132,858,380,3000,3000
9378,0.6231578982582218,18.552631679334137,0.4665744353770817,0.517202721,-0.2959999993443489,1262,3000,1578,132,858,380,3000,3000
9379,0.6231578982582218,18.552631679334137,0.48452060487708176,0.5351488905,-0.2959999993443489,1262,3000,1578,132,858,380,3000,3000
9380,0.694000001437962,19.11500005722046,0.48452060487708176,0.5351488905,-0.2959999993443489,1262,3000,1578,132,858,380,3000,3000
9381,0.694000001437962,19.11500005722046,0.48400748497373813,0.5351488905,-0.2989999994635582,1262,3000,1578,132,858,380,3000,3000
9382,0.7305263173031179,19.557894807112845,0.48400748497373813,0.5351488905,-0.2989999994635582,1262,3000,1578,132,858,380,3000,3000
9383,0.7305263173031179,19.557894807112845,0.5158790974737381,0.567020503,-0.2989999994635582,1262,3000,1578,132,858,380,3000,3000
9384,0.8055000023916363,20.165000104904173,0.5158790974737381,0.567020503,-0.2989999994635582,1262,3000,1578,132,858,380,3000,3000
9385,0.8055000023916363,20.165000104904173,0.5159646174904082,0.567020503,-0.2984999991953373,1262,3000,1578,132,858,380,3000,3000
9386,0.8478947393596172,20.663158015200967,0.5159646174904082,0.567020503,-0.2984999991953373,1262,3000,1578,132,858,380,3000,3000
9387,0.8478947393596172,20.663158015200967,0.5421483729904083,0.5932042585,-0.2984999991953373,1262,3000,1578,132,858,380,3000,3000
9388,0.9250000076368451,21.24000015258789,0.5421483729904083,0.5932042585,-0.2984999991953373,1262,3000,1578,132,858,380,3000,3000
9389,0.9250000076368451,21.24000015258789,0.5424904529684708,0.5932042585,-0.29649999886751177,1262,3000,1578,132,858,380,3000,3000
9390,0.9736842185651001,21.784210707011976,0.5424904529684708,0.5932042585,-0.29649999886751177,1262,3000,1578,132,858,380,3000,3000
9391,0.9736842185651001,21.784210707011976,0.5649967147184707,0.61571052025,-0.29649999886751177,1262,3000,1578,132,858,380,3000,3000
9392,1.0525000052526594,22.33000020980835,0.5649967147184707,0.61571052025,-0.29649999886751177,1262,3000,1578,132,858,380,3000,3000
9393,1.0525000052526594,22.33000020980835,0.5656808747321236,0.61571052025,-0.2924999989569187,1262,3000,1578,132,858,380,3000,3000
9394,1.1078947423712204,22.8789476093493,0.5656808747321236,0.61571052025,-0.2924999989569187,1262,3000,1578,132,858,380,3000,3000
9395,1.1078947423712204,22.8789476093493,0.5906387989821236,0.6406684444999999,-0.2924999989569187,1262,3000,1578,132,858,380,3000,3000
9396,1.1875000076368452,23.375000190734863,0.5906387989821236,0.6406684444999999,-0.2924999989569187,1262,3000,1578,132,858,380,3000,3000
9397,1.1875000076368452,23.375000190734863,0.5917505595706776,0.6406684444999999,-0.28599999882280824,1262,3000,1578,132,858,380,3000,3000
9398,1.2500000080387843,23.95263179979826,0.5917505595706776,0.6406684444999999,-0.28599999882280824,1262,3000,1578,132,858,380,3000,3000
9399,1.2500000080387843,23.95263179979826,0.6032243400706776,0.652142225,-0.28599999882280824,1262,3000,1578,132,858,380,3000,3000
9400,1.3295000033453106,24.415000247955323,0.6032243400706776,0.652142225,-0.28599999882280824,1262,3000,1578,132,858,380,3000,3000
9401,1.3295000033453106,24.415000247955323,0.6048492220373505,0.652142225,-0.27649999875575304,1262,3000,1578,132,858,380,3000,3000
9402,1.399473687731906,24.984210767244036,0.6048492220373505,0.652142225,-0.27649999875575304,1262,3000,1578,132,858,380,3000,3000
9403,1.399473687731906,24.984210767244036,0.6140184397873505,0.66131144275,-0.27649999875575304,1262,3000,1578,132,858,380,3000,3000
9404,1.4775000052526592,25.39500026702881,0.6140184397873505,0.66131144275,-0.27649999875575304,1262,3000,1578,132,858,380,3000,3000
9405,1.4775000052526592,25.39500026702881,0.6163274847877636,0.66131144275,-0.26299999877810476,1262,3000,1578,132,858,380,3000,3000
9406,1.5542105318684327,26.015789734689815,0.6163274847877636,0.66131144275,-0.26299999877810476,1262,3000,1578,132,858,380,3000,3000
9407,1.5542105318684327,26.015789734689815,0.6286838637877635,0.67366782175,-0.26299999877810476,1262,3000,1578,132,858,380,3000,3000
9408,1.629500002413988,26.375000286102296,0.6286838637877635,0.67366782175,-0.26299999877810476,1262,3000,1578,132,858,380,3000,3000
9409,1.629500002413988,26.375000286102296,0.6315915536566961,0.67366782175,-0.24599999859929084,1262,3000,1578,132,858,380,3000,3000
9410,1.7068421079924232,26.889473965293483,0.6315915536566961,0.67366782175,-0.24599999859929084,1262,3000,1578,132,858,380,3000,3000
9411,1.7068421079924232,26.889473965293483,0.636543911906696,0.6786201799999999,-0.24599999859929084,1262,3000,1578,132,858,380,3000,3000
9412,1.7790000073611736,27.22000026702881,0.636543911906696,0.6786201799999999,-0.24599999859929084,1262,3000,1578,132,858,380,3000,3000
9413,1.7790000073611736,27.22000026702881,0.639622646350609,0.6786201799999999,-0.22799999862909318,1262,3000,1578,132,858,380,3000,3000
9414,1.8605263233184814,27.657895038002415,0.639622646350609,0.6786201799999999,-0.22799999862909318,1262,3000,1578,132,858,380,3000,3000
9415,1.8605263233184814,27.657895038002415,0.619568047100609,0.6585655807499999,-0.22799999862909318,1262,3000,1578,132,858,380,3000,3000
9416,1.9300000071525574,27.925000286102296,0.619568047100609,0.6585655807499999,-0.22799999862909318,1262,3000,1578,132,858,380,3000,3000
9417,1.9300000071525574,27.925000286102296,0.622817826481042,0.6585655807499999,-0.20899999886751175,1262,3000,1578,132,858,380,3000,3000
9418,2.0115789551483956,28.32105295281661,0.622817826481042,0.6585655807499999,-0.20899999886751175,1262,3000,1578,132,858,380,3000,3000
9419,2.0115789551483956,28.32105295281661,0.6020767617310421,0.637824516,-0.20899999886751175,1262,3000,1578,132,858,380,3000,3000
9420,2.0755000054836272,28.605000305175782,0.6020767617310421,0.637824516,-0.20899999886751175,1262,3000,1578,132,858,380,3000,3000
9421,2.0755000054836272,28.605000305175782,0.6056686276434038,0.637824516,-0.18799999952316285,1262,3000,1578,132,858,380,3000,3000
9422,2.1557894788290324,29.00000030116031,0.6056686276434038,0.637824516,-0.18799999952316285,1262,3000,1578,132,858,380,3000,3000
9423,2.1557894788290324,29.00000030116031,0.5882618238934038,0.62041771225,-0.18799999952316285,1262,3000,1578,132,858,380,3000,3000
